Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
LeftS150759,-40.4805,-20.4775,3.558e-18,8.584e-18,3.805e-17,-0.0,-176.91,0
LeftS150760,-40.5278,-20.4652,9.802e-20,1.092e-19,9.499e-20,-0.0,-176.16,0
LeftS150761,-40.4721,-20.4802,1.798e-19,1.839e-19,1.439e-19,-0.001,-175.44,0
LeftS150767,-40.4712,-20.4805,1.189e-20,1.508e-20,1.717e-20,0.001,-175.11,0
LeftS150769,-40.4528,-20.4951,8.261e-19,7.622e-19,4.770e-19,-0.001,-175.08,0
LeftS150774,-40.4781,-20.4834,4.600e-19,4.501e-19,3.055e-19,-0.001,-175.06,0
LeftS150775,-40.4854,-20.5025,4.076e-20,5.067e-20,5.748e-20,0.001,-174.56,0
LeftS150777,-40.5024,-20.3990,1.295e-20,1.688e-20,2.153e-20,-0.0,-177.8,0
LeftS150778,-40.4783,-20.4575,1.365e-19,1.411e-19,1.102e-19,0.0,-177.41,0
LeftS150780,-40.4450,-20.5765,6.380e-20,7.126e-20,6.414e-20,0.0,-173.54,0
LeftS150785,-40.4914,-20.4669,2.861e-20,3.401e-20,3.449e-20,-0.0,-176.56,0
LeftS150788,-40.4931,-20.5125,1.389e-19,1.469e-19,1.179e-19,0.0,-175.19,0
LeftS150791,-40.4739,-20.4719,6.283e-14,4.568e-14,1.744e-14,0.0,-177.2,0
LeftS150795,-40.4518,-20.5109,2.651e-20,3.257e-20,3.699e-20,0.0,-174.49,0
LeftS150801,-40.4940,-20.4580,2.148e-18,1.865e-18,9.905e-19,-0.001,-176.97,0
LeftS150811,-40.4562,-20.5348,3.648e-20,4.514e-20,4.947e-20,0.0,-173.69,0
LeftS150813,-40.4811,-20.4554,5.599e-18,4.534e-18,2.190e-18,-0.001,-177.5,0
LeftS150815,-40.5092,-20.4867,1.146e-20,1.492e-20,1.792e-20,-0.0,-175.85,0
LeftS150816,-40.4883,-20.5209,9.667e-15,1.226e-14,1.446e-14,0.001,-174.83,0
LeftS150822,-40.4616,-20.5052,2.158e-20,2.607e-20,2.776e-20,0.001,-174.06,0
LeftS150823,-40.4862,-20.4901,1.907e-18,3.260e-18,7.328e-18,0.0,-175.43,0
LeftS150824,-40.4817,-20.4621,7.061e-18,5.431e-18,2.324e-18,-0.0,-177.15,0
LeftS150825,-40.4819,-20.4787,2.675e-20,3.241e-20,3.508e-20,-0.001,-176.54,0
LeftS150827,-40.4745,-20.4752,1.766e-18,2.391e-18,3.131e-18,0.0,-176.94,0
LeftS150830,-40.4791,-20.4745,4.836e-19,4.897e-19,3.575e-19,-0.0,-176.43,0
LeftS150832,-40.4620,-20.4901,2.517e-20,3.183e-20,3.581e-20,0.0,-174.9,0
LeftS150833,-40.4769,-20.4665,2.621e-19,2.581e-19,1.802e-19,0.0,-177.47,0
LeftS150839,-40.4759,-20.4818,8.476e-20,9.349e-20,8.614e-20,0.001,-172.84,0
LeftS150842,-40.4546,-20.5703,2.257e-19,2.329e-19,1.762e-19,0.0,-173.61,0
LeftS150847,-40.4763,-20.4853,9.133e-19,8.000e-19,4.491e-19,-0.0,-174.74,0
LeftS150849,-40.4799,-20.4790,3.951e-19,7.013e-19,1.644e-18,0.0,-176.06,0
LeftS150850,-40.4760,-20.4814,3.771e-19,4.065e-19,3.333e-19,-0.0,-178.46,0
LeftS150852,-40.4816,-20.4716,7.233e-20,7.986e-20,6.943e-20,0.0,-177.34,0
LeftS150854,-40.4439,-20.6124,1.876e-20,2.486e-20,3.213e-20,-0.0,-173.5,0
LeftS150857,-40.4728,-20.4810,1.008e-20,1.323e-20,1.744e-20,-0.0,-174.98,0
LeftS150859,-40.4772,-20.4761,5.689e-20,6.795e-20,6.959e-20,-0.0,-176.52,0
LeftS150862,-40.5078,-20.5500,2.817e-20,3.574e-20,4.088e-20,-0.001,-174.91,0
LeftS150867,-40.4699,-20.4484,1.889e-18,4.831e-18,2.441e-17,0.001,-176.51,0
LeftS150869,-40.4522,-20.5285,7.121e-14,6.551e-14,3.920e-14,-0.001,-173.66,1
LeftS150870,-40.4564,-20.5119,3.914e-19,3.828e-19,2.698e-19,-0.0,-174.32,0
LeftS150871,-40.4713,-20.4885,5.629e-20,6.677e-20,6.863e-20,-0.0,-174.31,1
LeftS150874,-40.4827,-20.3937,5.114e-20,6.375e-20,7.203e-20,0.0,-177.52,0
LeftS150876,-40.4720,-20.4732,7.699e-19,7.268e-19,4.509e-19,0.001,-176.23,0
LeftS150887,-40.4817,-20.4206,4.060e-19,3.941e-19,2.613e-19,0.0,-177.64,0
LeftS150892,-40.4732,-20.4803,1.902e-19,1.963e-19,1.558e-19,0.0,-175.84,0
LeftS150894,-40.4746,-20.4766,1.264e-18,1.114e-18,6.300e-19,0.0,-177.05,0
LeftS150895,-40.4664,-20.4712,1.776e-14,1.230e-14,4.180e-15,0.0,-176.24,0
LeftS150897,-40.6084,-20.2135,1.198e-18,1.047e-18,5.833e-19,-0.0,-177.22,0
LeftS150898,-40.4898,-20.4781,1.070e-19,1.225e-19,1.179e-19,-0.0,-176.06,0
LeftS150902,-40.4707,-20.4781,4.175e-18,3.593e-18,1.931e-18,0.0,-177.01,0
LeftS150903,-40.4905,-20.4684,2.350e-20,3.023e-20,3.518e-20,0.0,-176.37,0
LeftS150909,-40.4619,-20.4749,3.492e-18,6.604e-18,1.750e-17,0.0,-175.8,0
LeftS150910,-40.4804,-20.4756,1.383e-19,1.509e-19,1.311e-19,0.001,-176.86,0
LeftS150912,-40.5159,-20.4061,7.883e-19,7.128e-19,4.160e-19,0.0,-177.41,0
LeftS150914,-40.4372,-20.5389,1.621e-20,2.056e-20,2.415e-20,-0.0,-174.42,0
LeftS150918,-40.4696,-20.4899,2.788e-19,3.047e-19,2.559e-19,-0.0,-174.55,0
LeftS150929,-40.5263,-20.4558,1.508e-19,1.591e-19,1.274e-19,0.0,-176.33,0
LeftS150931,-40.4822,-20.4788,2.642e-20,3.342e-20,3.987e-20,0.0,-177.02,0
LeftS150932,-40.4668,-20.4936,3.150e-20,3.726e-20,3.888e-20,0.001,-174.67,0
LeftS150936,-40.4778,-20.4989,2.073e-19,2.203e-19,1.822e-19,0.001,-174.38,0
LeftS150940,-40.4999,-20.4877,3.032e-18,2.511e-18,1.255e-18,0.001,-176.7,0
LeftS150942,-40.4749,-20.4888,3.803e-20,4.781e-20,5.269e-20,-0.0,-174.84,0
LeftS150943,-40.4695,-20.5033,9.118e-19,1.630e-18,3.902e-18,0.001,-174.06,0
LeftS150944,-40.4682,-20.4966,2.653e-19,2.809e-19,2.381e-19,0.0,-174.75,0
LeftS150945,-40.4805,-20.4925,8.708e-19,1.297e-18,2.136e-18,-0.0,-174.59,0
LeftS150946,-40.5043,-20.5054,1.057e-20,1.521e-20,2.375e-20,0.001,-173.76,0
LeftS150947,-40.4800,-20.4776,3.583e-18,2.960e-18,1.468e-18,0.0,-176.46,0
LeftS150951,-40.4665,-20.4560,3.958e-19,3.740e-19,2.458e-19,0.0,-177.27,0
LeftS150952,-40.4609,-20.5017,9.713e-19,1.694e-18,3.806e-18,0.0,-173.8,0
LeftS150953,-40.4891,-20.4852,1.648e-18,1.475e-18,8.449e-19,-0.001,-175.81,0
LeftS150954,-40.4996,-20.4743,8.787e-14,7.256e-14,3.710e-14,0.0,-176.95,1
LeftS150955,-40.4878,-20.4664,3.007e-14,2.307e-14,9.805e-15,0.0,-177.17,1
LeftS150958,-40.4764,-20.4693,2.590e-20,3.329e-20,3.969e-20,-0.0,-176.42,0
LeftS150961,-40.4842,-20.4909,1.118e-20,1.486e-20,1.948e-20,0.0,-175.22,0
LeftS150971,-40.5147,-20.4989,6.017e-19,1.056e-18,2.493e-18,0.0,-175.31,0
LeftS150972,-40.4748,-20.5068,1.063e-19,1.163e-19,1.038e-19,-0.001,-173.82,0
LeftS150973,-40.5082,-20.4787,4.893e-18,3.907e-18,1.745e-18,-0.0,-177.61,0
LeftS150974,-40.4844,-20.4622,9.742e-20,1.062e-19,9.285e-20,0.0,-177.09,0
LeftS150975,-40.5140,-20.4848,1.596e-14,1.108e-14,3.738e-15,0.001,-177.64,0
LeftS150978,-40.4560,-20.5124,2.676e-20,3.279e-20,3.736e-20,0.0,-173.92,0
LeftS150979,-40.4922,-20.4952,4.673e-20,5.604e-20,5.971e-20,-0.001,-175.27,0
LeftS150981,-40.4538,-20.5065,5.477e-19,5.246e-19,3.375e-19,0.0,-173.63,0
LeftS150986,-40.4693,-20.4975,3.360e-14,1.513e-13,2.504e-12,0.001,-174.82,0
LeftS150989,-40.4688,-20.4723,1.414e-20,1.885e-20,2.453e-20,-0.0,-177.35,0
LeftS150991,-40.4941,-20.4938,1.330e-18,1.193e-18,6.912e-19,0.001,-175.2,0
LeftS150992,-40.4452,-20.4557,2.002e-18,1.720e-18,8.973e-19,-0.0,-176.48,0
LeftS150994,-40.4657,-20.4648,1.188e-20,1.602e-20,2.175e-20,-0.0,-176.28,0
LeftS150997,-40.4793,-20.4593,3.944e-18,3.155e-18,1.458e-18,-0.0,-177.52,0
LeftS150998,-40.4735,-20.4567,1.252e-18,2.084e-18,4.330e-18,-0.0,-177.53,0
LeftS150999,-40.4531,-20.4730,1.998e-20,2.530e-20,2.939e-20,0.0,-175.69,0
LeftS151001,-40.4804,-20.4788,3.685e-20,4.299e-20,4.232e-20,0.001,-176.17,0
LeftS151002,-40.4769,-20.4836,1.515e-18,2.559e-18,5.470e-18,-0.001,-175.46,0
LeftS151003,-40.4757,-20.4596,6.232e-19,5.745e-19,3.547e-19,-0.0,-177.39,0
LeftS151004,-40.4714,-20.4957,1.155e-13,9.477e-14,4.700e-14,-0.0,-174.43,1
LeftS151007,-40.4595,-20.4846,2.877e-19,2.952e-19,2.304e-19,-0.001,-173.94,0
LeftS151009,-40.4861,-20.4723,2.912e-18,2.581e-18,1.451e-18,-0.0,-177.37,0
LeftS151010,-40.4558,-20.4716,2.826e-19,2.914e-19,2.283e-19,0.0,-176.16,0
LeftS151011,-40.4394,-20.4873,1.948e-19,1.981e-19,1.505e-19,-0.0,-174.04,0
LeftS151013,-40.4914,-20.4766,7.083e-20,8.176e-20,7.832e-20,-0.001,-177.25,0
LeftS151014,-40.4845,-20.4707,1.009e-13,7.650e-14,3.220e-14,-0.001,-176.6,1
LeftS151015,-40.4546,-20.4831,5.499e-17,1.844e-16,1.618e-15,-0.0,-175.0,0
LeftS151016,-40.4750,-20.4614,7.948e-20,8.811e-20,7.747e-20,0.001,-176.7,0
LeftS151019,-40.4545,-20.5100,1.520e-18,2.094e-18,3.057e-18,0.001,-173.59,0
LeftS151020,-40.4972,-20.4912,1.656e-20,2.197e-20,2.946e-20,0.0,-175.51,0
LeftS151021,-40.4711,-20.4574,3.384e-20,4.249e-20,4.808e-20,0.0,-177.45,0
LeftS151024,-40.4828,-20.4837,2.915e-18,7.164e-18,3.286e-17,-0.0,-175.72,0
LeftS151025,-40.4716,-20.4747,7.695e-19,1.805e-18,7.909e-18,-0.0,-176.96,0
LeftS151027,-40.4929,-20.5090,3.183e-18,2.655e-18,1.349e-18,0.0,-174.03,0
LeftS151028,-40.4543,-20.4726,3.968e-20,4.709e-20,4.720e-20,-0.001,-175.68,0
LeftS151030,-40.4684,-20.4887,1.827e-17,1.384e-17,5.705e-18,0.0,-174.41,1
LeftS151031,-40.5044,-20.5147,1.012e-20,1.377e-20,1.841e-20,0.001,-174.04,0
LeftS151032,-40.4654,-20.4810,7.796e-14,6.948e-14,3.937e-14,-0.0,-175.16,1
LeftS151033,-40.4989,-20.4796,8.442e-18,6.552e-18,2.921e-18,-0.001,-177.09,0
LeftS151036,-40.4559,-20.4583,2.504e-18,2.129e-18,1.092e-18,-0.0,-177.2,0
LeftS151038,-40.4485,-20.4903,1.189e-19,1.317e-19,1.141e-19,0.0,-174.5,0
LeftS151040,-40.4729,-20.4711,6.677e-17,4.791e-17,1.796e-17,-0.001,-177.33,0
LeftS151043,-40.5001,-20.4676,4.782e-19,4.468e-19,2.888e-19,0.001,-177.6,0
LeftS151044,-40.4826,-20.4534,6.630e-20,7.416e-20,7.003e-20,0.0,-177.29,0
LeftS151045,-40.4517,-20.5241,8.135e-14,5.908e-14,2.305e-14,0.0,-173.62,0
LeftS151046,-40.4646,-20.4836,1.304e-19,1.397e-19,1.145e-19,-0.0,-175.18,0
LeftS151047,-40.5063,-20.5036,1.543e-20,1.968e-20,2.339e-20,0.0,-174.01,0
LeftS151048,-40.4513,-20.4843,1.136e-17,9.886e-18,5.369e-18,-0.0,-174.01,0
LeftS151050,-40.4824,-20.5079,5.709e-14,4.175e-14,1.620e-14,0.001,-174.05,0
LeftS151051,-40.4451,-20.4868,4.449e-18,3.770e-18,1.900e-18,-0.0,-174.46,0
LeftS151052,-40.4368,-20.4785,2.508e-18,5.055e-18,1.605e-17,0.001,-173.75,0
LeftS151054,-40.4744,-20.4832,4.852e-19,4.725e-19,3.266e-19,-0.0,-175.56,0
LeftS151055,-40.4635,-20.5050,1.722e-18,1.534e-18,8.978e-19,0.001,-173.8,0
LeftS151056,-40.4882,-20.4924,1.055e-20,1.362e-20,1.629e-20,0.0,-174.04,0
LeftS151057,-40.4548,-20.4709,2.800e-18,2.367e-18,1.238e-18,0.0,-176.24,0
LeftS151059,-40.4798,-20.4753,5.492e-20,5.830e-20,4.785e-20,0.0,-176.32,0
LeftS151062,-40.4818,-20.4861,3.625e-20,4.201e-20,4.044e-20,-0.0,-175.56,0
LeftS151065,-40.4906,-20.5076,6.737e-19,1.482e-18,5.362e-18,0.0,-174.27,0
LeftS151067,-40.4529,-20.4859,6.618e-20,7.498e-20,6.752e-20,0.0,-173.92,0
LeftS151070,-40.4512,-20.4634,2.779e-18,2.397e-18,1.240e-18,0.0,-176.42,0
LeftS151072,-40.4756,-20.5134,1.839e-19,1.936e-19,1.599e-19,-0.0,-173.68,0
LeftS151073,-40.4754,-20.4963,1.785e-19,1.917e-19,1.581e-19,-0.0,-174.78,0
LeftS151075,-40.4955,-20.5061,1.372e-19,1.462e-19,1.212e-19,-0.0,-174.14,0
LeftS151076,-40.4969,-20.5073,8.099e-19,7.383e-19,4.367e-19,0.001,-174.02,0
LeftS151078,-40.4915,-20.4981,1.100e-18,9.595e-19,5.160e-19,0.0,-174.18,0
LeftS151080,-40.4966,-20.4992,4.148e-20,4.900e-20,5.106e-20,0.001,-174.77,0
LeftS151081,-40.4826,-20.4909,5.559e-18,4.583e-18,2.247e-18,-0.0,-175.2,0
LeftS151082,-40.4829,-20.4564,1.036e-18,1.885e-18,4.752e-18,0.0,-176.92,0
LeftS151083,-40.5147,-20.4664,3.427e-20,4.260e-20,4.930e-20,-0.0,-177.62,0
LeftS151084,-40.4919,-20.4767,1.418e-18,1.280e-18,7.474e-19,-0.001,-176.72,0
LeftS151087,-40.4806,-20.4917,9.950e-20,1.095e-19,1.003e-19,0.0,-174.88,0
LeftS151091,-40.4679,-20.4686,1.124e-18,9.615e-19,5.095e-19,-0.0,-177.19,0
LeftS151092,-40.4771,-20.4801,2.771e-20,3.500e-20,4.121e-20,-0.001,-175.81,0
LeftS151093,-40.4330,-20.4399,1.200e-20,1.501e-20,1.736e-20,0.0,-177.59,0
LeftS151095,-40.4647,-20.4769,3.341e-19,3.396e-19,2.560e-19,0.0,-175.77,0
LeftS151096,-40.5106,-20.4752,1.104e-18,1.912e-18,4.213e-18,0.001,-176.65,0
LeftS151097,-40.4405,-20.4481,3.596e-19,3.747e-19,2.910e-19,0.0,-177.47,0
LeftS151099,-40.4857,-20.4654,2.668e-19,2.764e-19,2.091e-19,0.0,-176.72,0
LeftS151101,-40.4693,-20.4793,7.011e-18,5.593e-18,2.505e-18,-0.0,-175.64,0
LeftS151102,-40.4973,-20.5176,2.820e-20,3.260e-20,3.286e-20,-0.0,-173.78,0
LeftS151103,-40.4640,-20.4814,3.967e-19,3.674e-19,2.301e-19,-0.001,-175.47,0
LeftS151108,-40.4556,-20.4929,1.631e-14,1.301e-14,6.136e-15,0.0,-174.47,0
LeftS151109,-40.4691,-20.4771,8.559e-18,6.901e-18,3.277e-18,0.0,-175.88,0
LeftS151110,-40.4609,-20.4633,1.215e-18,1.994e-18,3.921e-18,-0.0,-176.65,0
LeftS151112,-40.4954,-20.4728,4.986e-14,3.401e-14,1.178e-14,-0.0,-176.69,0
LeftS151114,-40.4404,-20.4688,1.667e-19,1.734e-19,1.382e-19,-0.001,-175.63,0
LeftS151115,-40.4728,-20.4593,1.415e-19,1.561e-19,1.351e-19,0.001,-176.96,0
LeftS151116,-40.4799,-20.4612,1.323e-19,1.444e-19,1.260e-19,-0.001,-177.32,0
LeftS151117,-40.5083,-20.4718,9.985e-19,9.311e-19,5.691e-19,-0.0,-177.37,0
LeftS151118,-40.4936,-20.4839,5.207e-20,6.404e-20,6.921e-20,-0.0,-176.16,0
LeftS151119,-40.4803,-20.5019,9.391e-19,8.263e-19,4.649e-19,-0.0,-174.56,0
LeftS151120,-40.4699,-20.4797,1.853e-19,1.938e-19,1.494e-19,-0.0,-175.64,0
LeftS151121,-40.4813,-20.5005,3.492e-19,3.537e-19,2.730e-19,-0.001,-174.54,0
LeftS151123,-40.4840,-20.4813,1.036e-18,1.865e-18,4.485e-18,0.0,-176.03,0
LeftS151125,-40.4694,-20.5034,2.309e-18,5.920e-18,2.988e-17,-0.001,-174.38,0
LeftS151126,-40.4716,-20.4916,3.481e-19,3.604e-19,2.712e-19,-0.001,-175.03,0
LeftS151127,-40.4747,-20.4810,2.954e-20,3.546e-20,3.717e-20,-0.001,-175.69,0
LeftS151129,-40.4503,-20.4729,3.286e-19,3.239e-19,2.309e-19,-0.0,-175.34,0
LeftS151131,-40.4778,-20.4972,4.318e-19,9.445e-19,3.509e-18,0.001,-174.3,0
LeftS151134,-40.4761,-20.4804,1.240e-14,8.388e-15,2.813e-15,-0.0,-175.72,0
LeftS151136,-40.4402,-20.4644,4.009e-20,4.766e-20,4.833e-20,0.0,-177.24,0
LeftS151139,-40.4613,-20.5179,1.284e-18,2.537e-18,7.654e-18,0.0,-173.58,0
LeftS151141,-40.4605,-20.4995,3.886e-19,3.658e-19,2.296e-19,-0.0,-174.11,0
LeftS151142,-40.4825,-20.4602,4.402e-20,5.291e-20,5.425e-20,0.0,-177.11,0
LeftS151143,-40.4642,-20.5060,1.719e-19,1.873e-19,1.675e-19,-0.001,-173.95,0
LeftS151144,-40.4812,-20.4378,8.344e-20,9.354e-20,8.943e-20,0.0,-177.8,0
LeftS151145,-40.4814,-20.4697,3.093e-18,2.614e-18,1.355e-18,0.0,-177.36,0
LeftS151146,-40.4796,-20.4529,2.043e-18,3.726e-18,9.218e-18,-0.0,-177.65,0
LeftS151147,-40.4801,-20.4682,3.311e-14,2.368e-14,8.771e-15,0.0,-177.21,0
LeftS151148,-40.4630,-20.5030,1.767e-19,1.997e-19,1.781e-19,0.0,-173.91,0
LeftS151149,-40.4790,-20.4569,9.135e-19,8.315e-19,5.075e-19,0.0,-177.52,0
LeftS151151,-40.4720,-20.5170,1.374e-20,1.811e-20,2.303e-20,0.001,-173.65,0
LeftS151152,-40.4899,-20.4590,1.187e-18,1.122e-18,7.352e-19,0.0,-177.36,0
LeftS151154,-40.4792,-20.4593,2.683e-20,3.261e-20,3.503e-20,-0.0,-177.51,0
LeftS151156,-40.4709,-20.4527,2.019e-18,3.298e-18,6.864e-18,0.001,-177.55,0
LeftS151158,-40.4853,-20.4536,7.276e-19,7.048e-19,4.666e-19,-0.001,-177.59,0
LeftS151159,-40.4731,-20.4932,4.625e-14,4.601e-14,3.320e-14,-0.0,-174.17,1
LeftS151162,-40.4781,-20.4591,9.249e-19,1.432e-18,2.609e-18,0.0,-177.5,0
LeftS151164,-40.4800,-20.4569,3.822e-19,3.859e-19,2.891e-19,0.0,-177.49,0
LeftS151165,-40.4618,-20.5188,1.322e-20,1.760e-20,2.348e-20,0.0,-173.67,0
LeftS151166,-40.4542,-20.5202,6.273e-18,8.931e-18,1.283e-17,-0.001,-173.76,0
LeftS151168,-40.4944,-20.4542,3.624e-18,3.041e-18,1.568e-18,0.0,-177.61,0
LeftS151169,-40.4849,-20.4544,5.189e-14,4.282e-14,2.055e-14,-0.001,-177.56,1
LeftS151172,-40.4779,-20.4563,3.006e-19,4.894e-19,9.942e-19,0.0,-177.48,0
LeftS151173,-40.4767,-20.5033,2.296e-19,2.316e-19,1.754e-19,-0.001,-173.91,0
LeftS151174,-40.4637,-20.5221,3.890e-18,3.371e-18,1.844e-18,-0.0,-173.84,0
LeftS151175,-40.4836,-20.4682,2.059e-20,2.551e-20,2.796e-20,-0.0,-177.47,0
LeftS151176,-40.4564,-20.5024,1.923e-20,2.452e-20,2.895e-20,0.0,-174.1,0
LeftS151177,-40.4912,-20.4664,1.239e-18,1.081e-18,6.180e-19,0.0,-177.22,0
LeftS151180,-40.4792,-20.4623,1.473e-19,1.588e-19,1.295e-19,0.0,-177.44,0
LeftS151184,-40.4627,-20.5259,1.866e-18,3.338e-18,8.193e-18,0.0,-173.61,0
LeftS151185,-40.4844,-20.4409,4.532e-20,5.196e-20,5.060e-20,0.001,-177.57,0
LeftS151187,-40.4586,-20.5167,3.307e-18,2.670e-18,1.249e-18,0.001,-173.64,0
LeftS151189,-40.4865,-20.4612,2.932e-18,2.594e-18,1.441e-18,0.001,-177.41,0
LeftS151190,-40.4929,-20.4469,7.802e-19,7.387e-19,4.675e-19,0.0,-177.75,0
LeftS151192,-40.4924,-20.4534,1.990e-19,2.134e-19,1.769e-19,0.0,-177.57,0
LeftS151194,-40.4596,-20.5177,1.784e-18,1.531e-18,8.259e-19,0.0,-173.84,0
LeftS151196,-40.4739,-20.5164,1.356e-18,1.174e-18,6.347e-19,-0.0,-174.12,0
LeftS151197,-40.4570,-20.5213,2.564e-19,2.657e-19,2.063e-19,-0.001,-173.65,0
LeftS151198,-40.4793,-20.4602,8.895e-20,1.004e-19,9.163e-20,0.0,-177.13,0
LeftS151199,-40.4960,-20.4374,5.606e-14,3.951e-14,1.437e-14,0.001,-177.61,0
LeftS151201,-40.4695,-20.5212,4.536e-20,5.298e-20,5.377e-20,-0.0,-173.62,0
LeftS151204,-40.4908,-20.4459,4.292e-18,3.658e-18,1.947e-18,-0.0,-177.47,0
LeftS151206,-40.5036,-20.4474,6.559e-19,6.158e-19,3.871e-19,-0.0,-177.66,0
LeftS151207,-40.4952,-20.4488,4.747e-20,5.730e-20,5.969e-20,-0.0,-177.68,0
LeftS151209,-40.4647,-20.5323,4.341e-19,4.081e-19,2.601e-19,0.001,-173.64,0
LeftS151210,-40.4607,-20.5154,1.164e-19,1.347e-19,1.321e-19,0.001,-173.7,0
LeftS151212,-40.4707,-20.5132,1.332e-19,1.362e-19,1.018e-19,0.0,-173.66,0
LeftS151213,-40.4922,-20.4445,6.041e-18,5.049e-18,2.585e-18,0.0,-177.62,0
LeftS151215,-40.4892,-20.4543,4.429e-18,3.538e-18,1.698e-18,0.0,-177.47,0
LeftS151216,-40.4643,-20.5129,5.597e-19,5.683e-19,4.025e-19,0.001,-173.7,0
LeftS151219,-40.4971,-20.4374,1.080e-20,1.439e-20,1.890e-20,0.0,-177.66,0
LeftS151220,-40.4873,-20.4409,6.808e-20,7.604e-20,6.998e-20,0.001,-177.46,0
LeftS151221,-40.4850,-20.4503,2.301e-20,2.847e-20,3.085e-20,0.0,-177.37,0
LeftS151222,-40.4896,-20.4450,2.197e-18,1.862e-18,9.712e-19,0.0,-177.6,0
LeftS151223,-40.4621,-20.5154,2.165e-20,2.741e-20,3.334e-20,-0.001,-173.85,0
LeftS151227,-40.4620,-20.5184,1.558e-17,1.203e-17,5.087e-18,0.0,-173.89,1
LeftS151231,-40.4989,-20.4196,1.381e-19,1.438e-19,1.092e-19,0.001,-177.65,0
LeftS151233,-40.4564,-20.5305,5.708e-19,9.895e-19,2.290e-18,0.001,-173.75,0
LeftS151237,-40.4559,-20.5158,6.591e-19,5.998e-19,3.491e-19,-0.0,-173.82,0
LeftS151241,-40.5100,-20.4266,1.338e-18,2.697e-18,8.320e-18,-0.001,-177.44,0
LeftS151242,-40.4983,-20.4526,1.096e-18,1.005e-18,6.056e-19,0.001,-177.62,0
LeftS151244,-40.4899,-20.4255,1.205e-18,1.146e-18,7.508e-19,-0.0,-177.61,0
LeftS151254,-40.4493,-20.5244,9.390e-19,1.600e-18,3.520e-18,0.0,-173.97,0
LeftS151257,-40.4959,-20.4259,3.384e-20,4.258e-20,4.791e-20,0.0,-177.62,0
LeftS151262,-40.4840,-20.4401,2.369e-17,1.789e-17,7.461e-18,-0.0,-177.41,1
LeftS151263,-40.4939,-20.4284,2.943e-20,3.535e-20,3.792e-20,0.001,-177.47,0
LeftS151265,-40.5078,-20.4260,1.623e-17,1.203e-17,4.822e-18,-0.0,-177.56,0
LeftS151267,-40.4960,-20.4176,7.872e-19,7.403e-19,4.608e-19,-0.001,-177.65,0
LeftS151268,-40.4460,-20.5403,4.437e-19,4.439e-19,3.220e-19,-0.0,-173.77,0
LeftS151269,-40.4457,-20.5417,1.142e-19,1.238e-19,1.029e-19,-0.0,-173.72,0
LeftS151273,-40.4525,-20.5315,1.445e-18,2.617e-18,6.711e-18,-0.0,-173.83,0
LeftS151275,-40.4522,-20.5215,1.775e-19,1.790e-19,1.279e-19,0.0,-173.95,0
LeftS151278,-40.5030,-20.4244,7.162e-18,5.677e-18,2.538e-18,0.0,-177.62,0
LeftS151280,-40.4400,-20.5387,1.254e-18,2.443e-18,7.115e-18,0.0,-173.96,0
LeftS151282,-40.4518,-20.5409,1.975e-18,2.800e-18,4.013e-18,0.0,-173.77,0
LeftS151283,-40.4475,-20.5359,3.426e-19,3.529e-19,2.680e-19,-0.0,-173.8,0
LeftS151285,-40.4576,-20.5341,6.785e-19,6.511e-19,4.290e-19,-0.0,-173.91,0
LeftS151287,-40.4938,-20.4276,3.417e-19,3.486e-19,2.554e-19,-0.0,-177.65,0
LeftS151288,-40.4992,-20.4237,4.117e-20,4.732e-20,4.570e-20,0.0,-177.72,0
LeftS151290,-40.4903,-20.4056,9.359e-19,1.667e-18,4.108e-18,-0.0,-177.63,0
LeftS151291,-40.5115,-20.4150,6.908e-18,1.966e-17,1.275e-16,-0.001,-177.57,0
LeftS151293,-40.4571,-20.5407,5.043e-20,6.208e-20,6.727e-20,0.0,-173.92,0
LeftS151295,-40.4380,-20.5332,1.715e-18,1.439e-18,7.478e-19,-0.001,-173.83,0
LeftS151297,-40.4535,-20.5673,6.994e-18,5.502e-18,2.539e-18,-0.0,-173.71,1
LeftS151298,-40.4382,-20.5554,1.031e-18,1.918e-18,5.109e-18,-0.001,-173.8,0
LeftS151299,-40.5127,-20.4122,1.088e-19,1.226e-19,1.154e-19,-0.001,-177.6,0
LeftS151300,-40.5133,-20.4026,2.133e-18,1.901e-18,1.080e-18,0.0,-177.55,0
LeftS151301,-40.4450,-20.5491,6.442e-15,4.251e-15,1.304e-15,0.0,-173.72,0
LeftS151303,-40.4504,-20.5432,1.551e-18,3.198e-18,1.044e-17,-0.0,-173.86,0
LeftS151304,-40.4508,-20.5430,5.875e-20,6.936e-20,7.270e-20,0.0,-173.75,0
LeftS151306,-40.4485,-20.5284,3.229e-14,2.228e-14,7.505e-15,0.001,-173.93,0
LeftS151307,-40.4978,-20.4250,3.628e-19,3.658e-19,2.654e-19,0.0,-177.68,0
LeftS151308,-40.4428,-20.5468,1.783e-18,1.631e-18,9.887e-19,0.001,-173.69,0
LeftS151311,-40.5090,-20.4042,8.243e-20,9.210e-20,8.204e-20,0.0,-177.62,0
LeftS151312,-40.4453,-20.5723,2.668e-18,5.815e-18,2.163e-17,-0.001,-173.82,0
LeftS151313,-40.4482,-20.5612,2.003e-19,2.020e-19,1.481e-19,-0.0,-173.68,0
