Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
RightS084684,-12.6011,43.2132,3.315e-14,2.830e-14,1.488e-14,0.0,-85.67,0
RightS084685,-12.6163,43.2070,8.800e-18,6.982e-18,3.125e-18,-0.001,-85.71,0
RightS084686,-12.6295,43.2177,2.227e-19,2.332e-19,1.800e-19,0.001,-85.46,0
RightS084687,-12.5090,43.2127,1.837e-18,2.977e-18,5.958e-18,0.001,-85.25,0
RightS084689,-12.5244,43.2220,1.895e-18,4.414e-18,1.874e-17,-0.0,-85.13,0
RightS084690,-12.5260,43.2170,2.725e-19,2.734e-19,2.016e-19,0.0,-85.26,0
RightS084692,-12.6207,43.2076,1.220e-17,9.440e-18,4.214e-18,0.001,-85.78,1
RightS084693,-12.5135,43.2246,1.118e-18,1.015e-18,6.019e-19,-0.0,-85.0,0
RightS084695,-12.5330,43.2066,2.579e-18,4.941e-18,1.333e-17,-0.001,-85.36,0
RightS084696,-12.5221,43.1976,9.345e-19,1.564e-18,3.224e-18,0.0,-85.44,0
RightS084698,-12.5191,43.2327,4.387e-19,4.161e-19,2.687e-19,-0.0,-84.98,0
RightS084699,-12.6118,43.2142,3.321e-19,3.395e-19,2.557e-19,0.0,-85.48,0
RightS084700,-12.5192,43.2262,1.283e-17,1.051e-17,5.131e-18,-0.001,-85.04,0
RightS084704,-12.5152,43.2148,7.835e-19,7.470e-19,4.744e-19,0.0,-85.13,0
RightS084705,-12.6303,43.2161,3.564e-14,2.536e-14,8.967e-15,-0.0,-85.57,0
RightS084707,-12.5115,43.2204,8.313e-14,6.206e-14,2.435e-14,0.0,-85.26,0
RightS084708,-12.5223,43.2169,1.346e-18,2.021e-18,3.472e-18,-0.0,-85.29,0
RightS084709,-12.6124,43.2054,8.771e-19,8.372e-19,5.582e-19,0.0,-85.86,0
RightS084710,-12.6204,43.2154,4.196e-19,7.418e-19,1.796e-18,0.0,-85.6,0
RightS084711,-12.5176,43.2158,7.181e-19,6.629e-19,4.174e-19,0.0,-85.33,0
RightS084712,-12.6307,43.2180,1.648e-20,2.180e-20,2.712e-20,-0.0,-85.54,0
RightS084713,-12.5038,43.2164,1.969e-18,1.649e-18,8.541e-19,0.0,-85.17,0
RightS084714,-12.6154,43.1980,3.033e-19,2.974e-19,2.089e-19,-0.0,-85.96,0
RightS084721,-12.5212,43.2225,1.279e-18,1.989e-18,3.577e-18,0.001,-85.03,0
RightS084723,-12.6317,43.2135,1.511e-20,2.050e-20,2.665e-20,-0.0,-85.66,0
RightS084725,-12.5119,43.2052,2.520e-20,3.331e-20,4.297e-20,-0.0,-85.45,0
RightS084727,-12.5183,43.2243,1.586e-18,1.454e-18,8.715e-19,0.001,-85.02,0
RightS084728,-12.5070,43.2235,1.284e-18,2.278e-18,5.388e-18,-0.0,-85.06,0
RightS084729,-12.6188,43.2169,1.845e-18,2.594e-18,3.862e-18,-0.001,-85.56,0
RightS084730,-12.6307,43.2012,3.414e-19,3.498e-19,2.583e-19,-0.0,-85.75,0
RightS084734,-12.6258,43.2211,6.346e-19,6.390e-19,4.610e-19,-0.0,-85.43,0
RightS084736,-12.6295,43.2240,1.621e-20,2.087e-20,2.519e-20,0.0,-85.43,0
RightS084740,-12.5115,43.2381,5.169e-20,6.520e-20,7.420e-20,0.0,-85.09,0
RightS084741,-12.6143,43.2017,8.805e-14,6.609e-14,2.724e-14,0.001,-85.87,1
RightS084742,-12.6313,43.2120,5.218e-19,5.054e-19,3.565e-19,0.0,-85.55,0
RightS084744,-12.5128,43.2268,5.245e-19,5.059e-19,3.441e-19,-0.0,-85.0,0
RightS084746,-12.6213,43.2012,7.079e-19,1.186e-18,2.463e-18,-0.001,-85.78,0
RightS084747,-12.5106,43.2396,9.915e-18,7.920e-18,3.644e-18,-0.0,-85.0,0
RightS084749,-12.6479,43.2320,3.516e-14,2.381e-14,7.918e-15,0.001,-85.43,0
RightS084750,-12.6213,43.1941,8.195e-14,5.900e-14,2.217e-14,0.0,-85.93,0
RightS084753,-12.4863,43.2160,2.562e-17,1.935e-17,7.791e-18,-0.0,-85.11,0
RightS084754,-12.5043,43.2063,4.195e-18,3.387e-18,1.659e-18,-0.0,-85.38,0
RightS084755,-12.6361,43.2033,5.009e-20,6.360e-20,7.365e-20,0.0,-85.83,0
RightS084757,-12.6342,43.2132,3.700e-20,4.449e-20,4.733e-20,-0.0,-85.69,0
RightS084758,-12.6293,43.2102,3.484e-20,4.256e-20,4.715e-20,0.0,-85.64,0
RightS084761,-12.6392,43.2143,3.286e-18,2.786e-18,1.446e-18,0.001,-85.61,0
RightS084763,-12.5068,43.2245,9.403e-19,8.722e-19,5.447e-19,-0.001,-85.17,0
RightS084765,-12.4972,43.2049,5.830e-20,6.937e-20,7.357e-20,-0.0,-85.35,0
RightS084767,-12.5086,43.2229,2.490e-18,4.593e-18,1.199e-17,0.001,-85.14,0
RightS084768,-12.5703,43.2155,1.743e-16,1.259e-16,4.662e-17,0.001,-87.08,0
RightS084769,-12.6362,43.2226,6.912e-17,4.973e-17,1.925e-17,-0.001,-85.51,0
RightS084771,-12.6298,43.2175,8.118e-17,6.050e-17,2.391e-17,0.0,-85.58,0
RightS084772,-12.5031,43.2157,2.172e-16,1.493e-16,5.255e-17,-0.001,-85.22,0
RightS084773,-12.6337,43.2164,2.910e-16,1.987e-16,6.694e-17,0.001,-85.48,0
RightS084774,-12.5063,43.2186,3.494e-14,2.360e-14,8.003e-15,-0.0,-85.31,0
RightS084775,-12.5022,43.2211,4.832e-16,3.239e-16,1.084e-16,0.0,-85.17,0
RightS084776,-12.5049,43.2214,5.642e-17,4.159e-17,1.689e-17,0.001,-85.12,0
RightS084777,-12.5060,43.2250,6.650e-18,5.442e-18,2.603e-18,0.0,-85.12,0
RightS084778,-12.6375,43.2041,5.456e-18,4.428e-18,2.073e-18,-0.001,-85.7,0
RightS084779,-12.5081,43.2291,4.320e-17,3.120e-17,1.208e-17,-0.0,-85.01,0
RightS084780,-12.4999,43.2309,7.091e-17,5.116e-17,1.855e-17,0.001,-85.04,0
RightS084781,-12.6396,43.1980,6.897e-18,5.533e-18,2.582e-18,0.001,-85.88,0
RightS084782,-12.6373,43.1973,3.099e-18,2.730e-18,1.608e-18,0.0,-85.85,0
RightS084783,-12.6373,43.1938,3.769e-18,3.110e-18,1.597e-18,0.001,-85.83,0
RightS084784,-12.6408,43.1912,1.341e-17,1.049e-17,4.891e-18,0.0,-85.88,0
RightS084786,-12.6365,43.1907,5.858e-14,6.179e-14,4.988e-14,0.0,-85.79,1
RightS084787,-12.6302,43.1868,6.904e-17,4.889e-17,1.771e-17,0.0,-86.03,0
RightS084788,-12.6400,43.1834,1.077e-16,7.836e-17,2.971e-17,0.001,-86.05,0
RightS084789,-12.5101,43.2513,5.207e-16,3.416e-16,1.062e-16,-0.0,-84.78,0
RightS084790,-12.6332,43.1797,9.206e-14,7.180e-14,3.201e-14,0.0,-86.01,1
RightS084791,-12.5046,43.2530,1.524e-17,1.224e-17,5.710e-18,0.001,-84.76,0
RightS084792,-12.5087,43.2551,2.131e-17,1.686e-17,7.437e-18,0.001,-84.71,1
RightS084793,-12.6316,43.1708,2.704e-16,1.892e-16,6.652e-17,0.0,-86.25,0
RightS084794,-12.5047,43.2594,4.614e-17,3.271e-17,1.210e-17,-0.0,-84.77,0
RightS084795,-12.6334,43.1684,1.386e-18,2.383e-18,5.337e-18,0.001,-86.1,0
RightS084796,-12.5072,43.2661,2.002e-18,1.725e-18,9.570e-19,-0.0,-84.55,0
RightS084797,-12.6327,43.1634,7.378e-19,6.836e-19,4.129e-19,-0.0,-86.19,0
RightS084798,-12.5075,43.2730,2.987e-15,1.958e-15,6.169e-16,0.0,-84.47,0
RightS084799,-12.5071,43.2758,3.411e-17,2.540e-17,9.735e-18,0.0,-84.53,0
RightS084800,-12.5069,43.2736,5.099e-16,3.510e-16,1.190e-16,0.0,-84.55,0
RightS084802,-12.6293,43.1494,1.057e-17,8.340e-18,3.727e-18,0.0,-86.34,1
RightS084803,-12.5089,43.2811,6.877e-17,4.993e-17,1.892e-17,-0.001,-84.34,0
RightS084805,-12.5065,43.2889,1.239e-17,9.676e-18,4.377e-18,0.001,-84.34,1
RightS084806,-12.5103,43.2918,1.495e-18,2.944e-18,8.503e-18,-0.0,-84.21,0
RightS084807,-12.6252,43.1358,1.771e-16,1.240e-16,4.494e-17,-0.0,-86.49,0
RightS084808,-12.6261,43.1322,4.691e-19,4.703e-19,3.390e-19,0.0,-86.62,0
RightS084809,-12.6232,43.1293,4.291e-18,3.678e-18,1.951e-18,-0.0,-86.72,0
RightS084810,-12.5147,43.3011,1.646e-18,3.070e-18,8.332e-18,-0.001,-84.07,0
RightS084811,-12.6222,43.1180,5.044e-17,3.671e-17,1.408e-17,-0.0,-86.54,0
RightS084812,-12.5182,43.3019,8.175e-20,9.833e-20,1.022e-19,0.0,-84.33,0
RightS084813,-12.6218,43.1151,1.216e-16,8.820e-17,3.295e-17,0.0,-86.77,0
RightS084814,-12.6191,43.1195,1.182e-18,1.107e-18,7.086e-19,-0.0,-86.6,0
RightS084815,-12.5179,43.3188,2.586e-19,2.657e-19,2.084e-19,0.0,-83.85,0
RightS084816,-12.5176,43.3245,7.777e-19,7.593e-19,5.093e-19,0.0,-84.16,0
RightS084817,-12.5214,43.3214,2.689e-17,2.074e-17,8.801e-18,-0.0,-84.06,1
RightS084818,-12.6159,43.1036,4.899e-14,3.475e-14,1.292e-14,0.0,-86.97,0
RightS084819,-12.6137,43.1116,1.733e-18,1.568e-18,9.236e-19,-0.0,-86.91,0
RightS084820,-12.6191,43.1071,2.445e-19,2.665e-19,2.321e-19,0.0,-86.73,0
RightS084821,-12.5225,43.3321,9.784e-18,7.664e-18,3.331e-18,0.001,-83.81,0
RightS084822,-12.5256,43.3383,1.756e-18,1.557e-18,8.906e-19,0.0,-83.93,0
RightS084823,-12.5277,43.3491,5.346e-17,3.932e-17,1.521e-17,0.0,-83.9,0
RightS084824,-12.6107,43.0840,4.239e-17,3.099e-17,1.193e-17,0.001,-86.97,0
RightS084825,-12.6113,43.0867,6.405e-18,5.093e-18,2.292e-18,0.0,-86.91,0
RightS084826,-12.5319,43.3490,3.717e-19,3.871e-19,3.085e-19,0.001,-83.95,0
RightS084827,-12.5325,43.3346,6.314e-18,5.176e-18,2.513e-18,0.0,-83.8,0
RightS084828,-12.5329,43.3500,1.073e-16,7.483e-17,2.630e-17,0.0,-83.82,0
RightS084829,-12.6030,43.0706,2.408e-17,1.929e-17,8.736e-18,-0.0,-87.1,1
RightS084830,-12.6020,43.0762,2.138e-17,1.655e-17,7.346e-18,0.0,-87.03,1
RightS084831,-12.5392,43.3511,9.433e-20,1.079e-19,1.007e-19,-0.001,-83.79,0
RightS084832,-12.5399,43.3640,1.078e-17,8.396e-18,3.551e-18,0.0,-83.6,1
RightS084833,-12.5399,43.3616,5.825e-14,4.209e-14,1.619e-14,0.001,-83.77,0
RightS084834,-12.5965,43.0595,8.572e-19,8.024e-19,4.960e-19,0.0,-87.19,0
RightS084835,-12.5953,43.0679,2.901e-18,2.569e-18,1.424e-18,0.001,-87.12,0
RightS084836,-12.5500,43.3808,1.059e-18,1.011e-18,6.581e-19,-0.0,-83.56,0
RightS084837,-12.5900,43.0597,1.448e-18,3.053e-18,1.054e-17,-0.0,-87.06,0
RightS084838,-12.5521,43.3688,2.749e-16,1.902e-16,6.424e-17,0.001,-83.65,0
RightS084839,-12.5552,43.3891,9.868e-19,2.041e-18,6.552e-18,-0.0,-83.66,0
RightS084840,-12.5836,43.0455,1.363e-16,9.282e-17,3.183e-17,0.0,-87.24,0
RightS084841,-12.5570,43.3876,3.008e-16,2.101e-16,7.627e-17,-0.0,-83.62,0
RightS084842,-12.5634,43.3849,1.579e-16,1.097e-16,3.817e-17,-0.0,-83.52,0
RightS084844,-12.5665,43.3892,2.406e-19,2.437e-19,1.853e-19,0.0,-83.48,0
RightS084845,-12.5692,43.3890,4.406e-17,3.218e-17,1.259e-17,0.001,-83.61,0
RightS084846,-12.5712,43.0400,2.388e-18,5.262e-18,1.880e-17,-0.0,-87.35,0
RightS084847,-12.5676,43.0407,1.876e-14,1.273e-14,4.323e-15,-0.0,-87.25,0
RightS084848,-12.5669,43.0489,2.037e-18,1.737e-18,8.867e-19,0.0,-87.15,0
RightS084849,-12.5785,43.3985,1.123e-18,2.343e-18,8.028e-18,-0.0,-83.54,0
RightS084850,-12.5784,43.3904,9.008e-17,6.304e-17,2.216e-17,-0.0,-83.65,0
RightS084851,-12.5827,43.3869,5.226e-17,3.835e-17,1.524e-17,0.0,-83.58,0
RightS084852,-12.5829,43.3914,1.056e-18,1.104e-18,8.449e-19,0.0,-83.52,0
RightS084853,-12.5524,43.0348,5.568e-16,3.702e-16,1.217e-16,0.001,-87.21,0
RightS084854,-12.5493,43.0207,6.811e-17,4.907e-17,1.819e-17,0.0,-87.25,0
RightS084855,-12.5935,43.4012,7.941e-14,6.196e-14,2.769e-14,0.001,-83.61,1
RightS084856,-12.5453,43.0219,1.087e-16,7.300e-17,2.415e-17,-0.0,-87.28,0
RightS084857,-12.5997,43.4159,2.874e-18,5.631e-18,1.698e-17,0.0,-83.76,0
RightS084858,-12.6013,43.3885,2.631e-16,1.805e-16,6.001e-17,0.0,-83.77,0
RightS084859,-12.6062,43.3958,7.044e-17,4.971e-17,1.739e-17,-0.0,-83.81,0
RightS084860,-12.5336,43.0350,1.681e-18,2.697e-18,5.240e-18,-0.001,-87.26,0
RightS084861,-12.6086,43.3928,1.242e-16,8.787e-17,3.290e-17,0.001,-83.71,0
RightS084862,-12.5265,43.0342,1.245e-16,8.594e-17,3.027e-17,0.0,-87.13,0
RightS084863,-12.6175,43.3941,6.943e-17,4.974e-17,1.929e-17,0.001,-83.75,0
RightS084864,-12.5228,43.0360,8.371e-17,6.209e-17,2.443e-17,-0.001,-87.27,0
RightS084865,-12.5194,43.0310,5.322e-17,3.941e-17,1.547e-17,0.001,-86.97,0
RightS084867,-12.6289,43.4021,2.542e-17,1.993e-17,8.959e-18,0.001,-83.73,1
RightS084868,-12.6288,43.3817,6.020e-20,7.060e-20,6.827e-20,-0.001,-83.88,0
RightS084869,-12.6306,43.3931,2.191e-18,1.956e-18,1.110e-18,-0.0,-83.91,0
RightS084870,-12.6306,43.3796,3.790e-17,2.867e-17,1.205e-17,-0.0,-83.97,0
RightS084871,-12.5038,43.0542,1.202e-16,9.014e-17,3.635e-17,0.0,-86.81,0
RightS084872,-12.6419,43.3845,8.819e-17,6.261e-17,2.249e-17,0.0,-84.12,0
RightS084873,-12.4948,43.0573,2.360e-16,1.695e-16,6.413e-17,0.0,-86.69,0
RightS084874,-12.4947,43.0484,7.985e-18,6.416e-18,2.951e-18,0.001,-86.83,0
RightS084875,-12.6480,43.3668,9.259e-14,9.079e-14,6.182e-14,0.001,-84.13,1
RightS084876,-12.4900,43.0689,5.830e-18,4.863e-18,2.371e-18,-0.0,-86.56,0
RightS084877,-12.4901,43.0736,3.226e-16,2.300e-16,8.664e-17,0.0,-86.69,0
RightS084878,-12.6542,43.3592,5.658e-17,3.936e-17,1.406e-17,-0.0,-84.36,0
RightS084879,-12.6623,43.3501,2.456e-18,2.243e-18,1.297e-18,0.0,-84.4,0
RightS084880,-12.4799,43.0706,2.071e-17,1.554e-17,6.334e-18,-0.0,-86.71,0
RightS084881,-12.4780,43.0971,2.649e-16,1.832e-16,6.395e-17,0.0,-86.39,0
RightS084882,-12.4774,43.0963,5.114e-20,6.018e-20,6.056e-20,0.0,-86.29,0
RightS084883,-12.6678,43.3393,2.286e-16,1.618e-16,5.833e-17,0.0,-84.5,0
RightS084884,-12.6744,43.3217,1.519e-17,1.159e-17,4.971e-18,-0.0,-84.55,1
RightS084885,-12.6672,43.3263,4.270e-18,3.769e-18,2.092e-18,0.0,-84.57,0
RightS084886,-12.6738,43.3145,3.955e-18,3.276e-18,1.580e-18,0.0,-84.7,0
RightS084887,-12.4608,43.1277,1.970e-16,1.405e-16,4.994e-17,0.0,-85.94,0
RightS084888,-12.6810,43.2934,4.232e-18,3.780e-18,2.143e-18,0.0,-84.93,0
RightS084889,-12.6713,43.2917,3.823e-17,2.938e-17,1.274e-17,0.0,-84.92,1
RightS084891,-12.4533,43.1552,7.576e-19,1.320e-18,2.966e-18,0.0,-85.61,0
RightS084892,-12.6800,43.2622,2.253e-17,1.740e-17,7.308e-18,0.001,-85.21,1
RightS084893,-12.4585,43.1752,6.972e-17,5.037e-17,1.969e-17,0.0,-85.57,0
RightS084894,-12.6847,43.2460,2.335e-17,1.784e-17,7.442e-18,-0.0,-85.37,1
RightS084895,-12.6812,43.2399,3.484e-18,2.895e-18,1.512e-18,0.0,-85.42,0
RightS084896,-12.4531,43.2012,2.570e-18,4.881e-18,1.367e-17,-0.001,-85.29,0
RightS084897,-12.4526,43.2102,1.285e-16,9.080e-17,3.348e-17,0.0,-85.17,0
RightS084898,-12.6863,43.2129,1.989e-17,1.524e-17,6.826e-18,0.0,-85.64,1
RightS084899,-12.6857,43.2030,5.415e-16,3.762e-16,1.303e-16,-0.001,-85.77,0
RightS084900,-12.4578,43.2378,1.420e-18,2.698e-18,7.153e-18,0.001,-85.06,0
RightS084901,-12.6808,43.1833,1.561e-20,2.186e-20,3.202e-20,-0.0,-85.93,0
RightS084902,-12.6853,43.1765,8.264e-18,6.857e-18,3.529e-18,0.0,-86.03,0
RightS084903,-12.6872,43.1603,1.438e-18,2.347e-18,4.580e-18,0.0,-86.11,0
RightS084904,-12.6730,43.1553,2.054e-17,1.572e-17,6.470e-18,-0.0,-86.08,1
RightS084905,-12.6753,43.1425,9.211e-17,6.677e-17,2.565e-17,0.0,-86.22,0
RightS084906,-12.4645,43.2939,1.361e-14,9.090e-15,3.031e-15,0.0,-84.53,0
RightS084907,-12.4799,43.3080,1.080e-18,9.585e-19,5.608e-19,0.0,-84.51,0
RightS084908,-12.6681,43.1123,8.340e-19,1.428e-18,3.171e-18,-0.0,-86.37,0
RightS084909,-12.6705,43.1079,1.067e-16,7.553e-17,2.776e-17,0.0,-86.36,0
RightS084910,-12.6619,43.0955,5.114e-19,4.913e-19,3.239e-19,0.0,-86.55,0
RightS084912,-12.4868,43.3583,2.456e-18,2.190e-18,1.248e-18,0.0,-84.1,0
RightS084913,-12.4818,43.3629,9.841e-14,7.282e-14,2.947e-14,0.0,-84.15,0
RightS084914,-12.6477,43.0529,7.272e-18,5.954e-18,2.915e-18,-0.0,-86.79,0
RightS084915,-12.4974,43.3864,2.983e-17,2.171e-17,8.611e-18,-0.001,-84.13,0
RightS084916,-12.4982,43.3987,8.381e-20,9.559e-20,8.634e-20,0.0,-83.94,0
RightS084917,-12.4968,43.3969,3.026e-18,2.740e-18,1.559e-18,-0.001,-83.96,0
RightS084918,-12.5126,43.4208,1.608e-17,1.291e-17,6.032e-18,-0.001,-84.01,0
RightS084919,-12.5248,43.4279,9.612e-17,6.706e-17,2.395e-17,0.0,-83.53,0
RightS084920,-12.6193,43.0093,9.479e-14,6.919e-14,2.624e-14,-0.001,-87.19,0
RightS084921,-12.5243,43.4150,2.720e-17,2.005e-17,7.714e-18,0.0,-83.63,0
RightS084922,-12.6060,42.9705,8.034e-17,5.641e-17,2.094e-17,-0.0,-87.32,0
RightS084923,-12.5999,42.9705,1.480e-16,1.042e-16,3.740e-17,-0.0,-87.16,0
RightS084924,-12.5909,42.9613,1.791e-17,1.400e-17,6.173e-18,0.0,-87.28,1
RightS084925,-12.5503,43.4494,8.172e-18,6.553e-18,3.064e-18,0.001,-83.62,0
RightS084926,-12.5597,43.4694,2.270e-14,1.526e-14,5.063e-15,-0.0,-83.49,0
RightS084927,-12.5676,43.4662,7.599e-17,5.526e-17,2.090e-17,-0.0,-83.67,0
RightS084928,-12.5699,42.9667,3.711e-17,2.838e-17,1.177e-17,0.0,-87.22,0
RightS084929,-12.5791,43.4558,1.717e-17,1.365e-17,6.046e-18,0.001,-83.62,1
RightS084930,-12.5536,42.9498,4.595e-18,3.855e-18,2.014e-18,-0.0,-87.17,0
RightS084931,-12.5466,42.9561,2.354e-18,2.148e-18,1.248e-18,-0.0,-87.26,0
RightS084932,-12.5033,43.2368,2.547e-18,4.040e-18,7.799e-18,-0.0,-84.86,0
RightS084933,-12.6331,43.1939,9.357e-18,2.386e-17,1.173e-16,-0.001,-85.76,0
RightS084934,-12.4993,43.2376,6.870e-19,1.190e-18,2.726e-18,0.001,-84.91,0
RightS084935,-12.6343,43.1969,2.131e-17,1.632e-17,6.733e-18,0.0,-85.9,1
RightS084936,-12.6315,43.1931,2.941e-18,2.505e-18,1.264e-18,-0.0,-85.93,0
RightS084939,-12.6257,43.1859,1.471e-18,1.351e-18,8.260e-19,0.0,-86.01,0
RightS084942,-12.6261,43.1837,1.669e-18,1.506e-18,8.876e-19,-0.001,-85.87,0
RightS084944,-12.5054,43.2457,1.665e-17,1.290e-17,5.704e-18,0.0,-84.81,1
RightS084945,-12.6360,43.1778,3.592e-19,3.772e-19,2.882e-19,0.001,-85.95,0
RightS084946,-12.6328,43.1761,1.260e-18,1.831e-18,2.777e-18,0.0,-86.05,0
RightS084947,-12.5088,43.2572,1.825e-17,1.427e-17,6.108e-18,0.0,-84.69,1
RightS084948,-12.6259,43.1714,5.122e-18,4.401e-18,2.305e-18,-0.0,-86.27,0
RightS084949,-12.6264,43.1758,4.955e-16,3.400e-16,1.174e-16,-0.001,-86.08,0
RightS084950,-12.5103,43.2665,2.986e-17,2.126e-17,8.048e-18,-0.0,-84.48,0
RightS084951,-12.6350,43.1675,1.072e-13,8.501e-14,4.030e-14,-0.001,-86.24,1
RightS084952,-12.6318,43.1693,1.722e-20,2.285e-20,2.936e-20,0.0,-86.3,0
RightS084954,-12.6419,43.1596,1.311e-18,1.210e-18,7.103e-19,-0.0,-86.21,0
RightS084955,-12.5112,43.2719,3.804e-20,4.683e-20,5.021e-20,0.0,-84.47,0
RightS084957,-12.6330,43.1598,1.238e-16,8.756e-17,3.193e-17,0.001,-86.21,0
RightS084958,-12.5061,43.2697,7.766e-20,9.061e-20,8.553e-20,0.0,-84.54,0
RightS084959,-12.6328,43.1514,6.626e-18,5.914e-18,3.334e-18,-0.0,-86.37,1
RightS084960,-12.5171,43.2767,3.260e-18,4.511e-18,6.472e-18,-0.0,-84.48,0
RightS084961,-12.6348,43.1444,4.028e-20,5.068e-20,5.648e-20,-0.001,-86.43,0
RightS084962,-12.5123,43.2793,1.540e-19,1.669e-19,1.405e-19,0.0,-84.39,0
RightS084963,-12.6343,43.1637,1.583e-18,1.438e-18,8.174e-19,-0.0,-86.15,0
RightS084965,-12.6281,43.1452,4.166e-18,3.404e-18,1.669e-18,0.0,-86.41,0
RightS084968,-12.6255,43.1299,7.202e-18,5.742e-18,2.705e-18,0.0,-86.53,0
RightS084971,-12.6261,43.1402,3.244e-18,2.939e-18,1.721e-18,0.001,-86.49,0
RightS084972,-12.5107,43.3012,1.936e-19,2.003e-19,1.576e-19,-0.001,-84.24,0
RightS084973,-12.6215,43.1374,4.194e-18,5.541e-18,7.043e-18,0.001,-86.6,0
RightS084975,-12.6164,43.1336,1.140e-17,9.300e-18,4.400e-18,-0.0,-86.54,0
RightS084976,-12.5154,43.2996,1.243e-17,9.696e-18,4.134e-18,0.0,-84.24,1
RightS084977,-12.5143,43.2991,2.440e-18,3.344e-18,4.762e-18,0.0,-84.14,0
RightS084978,-12.5141,43.3119,2.619e-17,1.966e-17,8.171e-18,0.0,-84.14,1
RightS084979,-12.6217,43.1238,1.576e-20,2.081e-20,2.615e-20,0.0,-86.68,0
RightS084980,-12.6170,43.1062,3.360e-20,4.197e-20,4.679e-20,0.001,-86.78,0
RightS084981,-12.5205,43.3165,1.274e-17,1.037e-17,4.873e-18,0.0,-84.06,0
RightS084985,-12.6145,43.1142,1.794e-17,5.336e-17,3.773e-16,-0.0,-86.69,0
RightS084987,-12.5282,43.3251,1.217e-18,2.047e-18,4.290e-18,0.0,-84.06,0
RightS084988,-12.6105,43.1025,5.487e-19,5.321e-19,3.632e-19,0.0,-86.95,0
RightS084989,-12.5266,43.3344,1.690e-18,2.937e-18,6.528e-18,0.0,-84.01,0
RightS084991,-12.5288,43.3287,3.561e-20,4.388e-20,4.805e-20,-0.0,-83.95,0
RightS084992,-12.5260,43.3402,2.603e-20,3.311e-20,3.963e-20,0.0,-84.0,0
RightS084993,-12.5323,43.3359,2.285e-18,4.694e-18,1.555e-17,0.0,-83.99,0
RightS084995,-12.5290,43.3140,3.610e-18,3.075e-18,1.651e-18,-0.0,-84.07,0
RightS084996,-12.5315,43.3304,2.838e-17,2.100e-17,8.316e-18,0.0,-84.01,0
RightS084998,-12.5291,43.3473,2.183e-18,4.883e-18,1.932e-17,-0.0,-83.75,0
RightS084999,-12.6125,43.0999,1.819e-14,1.220e-14,4.025e-15,-0.0,-86.75,0
RightS085002,-12.5412,43.3602,4.960e-19,4.894e-19,3.480e-19,-0.001,-83.59,0
RightS085003,-12.5448,43.3462,1.026e-18,1.699e-18,3.359e-18,-0.0,-83.83,0
RightS085004,-12.5927,43.0724,1.772e-18,2.873e-18,5.782e-18,0.0,-87.12,0
RightS085005,-12.5947,43.0590,3.133e-19,3.289e-19,2.674e-19,0.0,-87.17,0
RightS085006,-12.5416,43.3643,6.167e-18,5.144e-18,2.572e-18,-0.0,-83.82,0
RightS085007,-12.5508,43.3792,2.425e-18,2.129e-18,1.208e-18,0.001,-83.58,0
RightS085008,-12.5479,43.3632,4.895e-19,4.815e-19,3.492e-19,-0.0,-83.6,0
RightS085009,-12.5965,43.0570,1.140e-18,2.126e-18,5.541e-18,-0.001,-87.1,0
RightS085010,-12.5525,43.3736,2.645e-18,4.350e-18,8.464e-18,0.001,-83.71,0
RightS085011,-12.5518,43.3751,8.505e-14,7.285e-14,3.890e-14,-0.0,-83.69,1
RightS085013,-12.5542,43.3648,3.555e-17,2.672e-17,1.070e-17,-0.0,-83.65,0
RightS085014,-12.5604,43.3826,6.498e-17,4.626e-17,1.724e-17,0.0,-83.71,0
RightS085016,-12.5886,43.0891,4.782e-20,5.637e-20,5.514e-20,0.0,-87.0,0
RightS085017,-12.5607,43.3751,8.332e-18,6.616e-18,3.051e-18,-0.0,-83.85,0
RightS085019,-12.5577,43.3943,2.930e-18,5.528e-18,1.455e-17,0.0,-83.63,0
RightS085020,-12.5638,43.3785,3.402e-18,6.655e-18,1.916e-17,-0.0,-83.63,0
RightS085021,-12.5785,43.0523,8.551e-14,6.900e-14,3.116e-14,0.001,-87.19,1
RightS085022,-12.5720,43.3880,1.949e-17,1.516e-17,6.641e-18,-0.0,-83.67,1
RightS085024,-12.5705,43.0525,3.205e-19,3.209e-19,2.299e-19,-0.001,-87.36,0
RightS085025,-12.5761,43.3994,8.056e-18,6.756e-18,3.377e-18,-0.0,-83.83,0
RightS085026,-12.5674,43.0421,1.152e-18,2.240e-18,6.295e-18,-0.001,-87.17,0
RightS085027,-12.5641,43.0427,2.593e-20,3.181e-20,3.485e-20,0.0,-87.21,0
RightS085031,-12.5823,43.4041,4.555e-20,5.263e-20,5.100e-20,-0.0,-83.75,0
RightS085032,-12.5849,43.3996,7.616e-20,8.844e-20,8.376e-20,-0.0,-83.59,0
RightS085033,-12.5535,43.0164,2.647e-17,2.074e-17,9.258e-18,0.001,-87.34,1
RightS085034,-12.5579,43.0651,1.258e-17,1.915e-17,3.367e-17,0.0,-87.21,0
RightS085035,-12.5536,43.0405,4.232e-18,3.538e-18,1.785e-18,0.001,-87.21,0
RightS085036,-12.5869,43.3754,1.475e-19,1.498e-19,1.159e-19,-0.001,-83.59,0
RightS085037,-12.5904,43.4043,2.636e-18,2.422e-18,1.482e-18,-0.0,-83.68,0
